Time (s)	Peltier Voltage (V)	Peltier PSU Current (A)	PT1000 Resistance (Ohm)	Temperature (C)	Drive Voltage (V)	Bias Voltage (V)	Resistor Voltage Drop (V)	Current (A)	Sample Resistance (Ohm)	Raw AO0 (V)	Raw AI0 (V)	Raw AI1 (V)
75.646999835968	0.7	0.277	1106	27.5324675324675	0.2	0.178036773856729	0.0219632261432707	1.01213023701708E-05	17590.3028429852	0.2	0.200317041482776	0.0219632261432707
76.1319999694824	0.7	0.276	1106	27.5324675324675	0.2	0.178036773856729	0.0219632261432707	1.01213023701708E-05	17590.3028429852	0.2	0.199990386143327	0.0219632261432707
76.6480002403259	0.7	0.275	1106	27.5324675324675	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.201950318180025	0.02261653682217
77.1380004882813	0.7	0.275	1107	27.7922077922078	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.200317041482776	0.02261653682217
77.6459999084473	0.7	0.273	1106	27.5324675324675	0.2	0.17771011851728	0.0222898814827204	1.02718347846638E-05	17300.7181523799	0.2	0.200643696822226	0.0222898814827204
78.1550002098083	0.7	0.273	1107	27.7922077922078	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.201623662840575	0.0229431921616197
78.6399993896484	0.7	0.272	1106	27.5324675324675	0.2	0.17771011851728	0.0222898814827204	1.02718347846638E-05	17300.7181523799	0.2	0.201297007501125	0.0222898814827204
79.1449999809265	0.7	0.272	1106	27.5324675324675	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.200643696822226	0.02261653682217
79.6389994621277	0.7	0.271	1107	27.7922077922078	0.2	0.17771011851728	0.0222898814827204	1.02718347846638E-05	17300.7181523799	0.2	0.200643696822226	0.0222898814827204
80.1459994316101	0.7	0.271	1107	27.7922077922078	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.199990386143327	0.0229431921616197
80.6419997215271	0.7	0.27	1107	27.7922077922078	0.2	0.17771011851728	0.0222898814827204	1.02718347846638E-05	17300.7181523799	0.2	0.200317041482776	0.0222898814827204
81.1400003433228	0.7	0.27	1107	27.7922077922078	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.200970352161676	0.02261653682217
81.6479997634888	0.7	0.27	1107	27.7922077922078	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.200643696822226	0.02261653682217
82.1429996490479	0.7	0.269	1107	27.7922077922078	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200643696822226	0.0229431921616197
82.6319999694824	0.7	0.269	1107	27.7922077922078	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200970352161676	0.0229431921616197
83.1299996376038	0.7	0.268	1107	27.7922077922078	0.2	0.178036773856729	0.0219632261432707	1.01213023701708E-05	17590.3028429852	0.2	0.199990386143327	0.0219632261432707
83.6429991722107	0.8	0.268	1107	27.7922077922078	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.200317041482776	0.02261653682217
84.146999835968	0.8	0.322	1107	27.7922077922078	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.200643696822226	0.02261653682217
84.6459994316101	0.8	0.32	1107	27.7922077922078	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.201297007501125	0.0232698475010693
85.1389994621277	0.8	0.317	1107	27.7922077922078	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.201623662840575	0.02261653682217
85.6379995346069	0.8	0.316	1107	27.7922077922078	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200643696822226	0.0229431921616197
86.1399998664856	0.8	0.314	1107	27.7922077922078	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200643696822226	0.023596502840519
86.6449995040894	0.8	0.313	1107	27.7922077922078	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200643696822226	0.0229431921616197
87.1399993896484	0.8	0.312	1108	28.0519480519481	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.200970352161676	0.02261653682217
87.6349997520447	0.8	0.311	1108	28.0519480519481	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200970352161676	0.0229431921616197
88.1449999809265	0.8	0.311	1108	28.0519480519481	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.201297007501125	0.02261653682217
88.6389999389648	0.8	0.31	1108	28.0519480519481	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200643696822226	0.0229431921616197
89.1310000419617	0.8	0.309	1108	28.0519480519481	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.201297007501125	0.0229431921616197
89.6410002708435	0.8	0.309	1108	28.0519480519481	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.200643696822226	0.02261653682217
90.1389999389648	0.8	0.308	1108	28.0519480519481	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200317041482776	0.0229431921616197
90.6449995040894	0.8	0.308	1108	28.0519480519481	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.199990386143327	0.0229431921616197
91.1379995346069	0.8	0.307	1108	28.0519480519481	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200317041482776	0.0229431921616197
91.6329998970032	0.8	0.307	1108	28.0519480519481	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200317041482776	0.0232698475010693
92.1620001792908	0.8	0.306	1108	28.0519480519481	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.199990386143327	0.0229431921616197
92.6419997215271	0.8	0.306	1108	28.0519480519481	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200317041482776	0.0229431921616197
93.1369996070862	0.8	0.306	1108	28.0519480519481	0.2	0.17771011851728	0.0222898814827204	1.02718347846638E-05	17300.7181523799	0.2	0.200643696822226	0.0222898814827204
93.6559996604919	0.8	0.305	1108	28.0519480519481	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200317041482776	0.0232698475010693
94.1349997520447	0.9	0.305	1108	28.0519480519481	0.2	0.17771011851728	0.0222898814827204	1.02718347846638E-05	17300.7181523799	0.2	0.199990386143327	0.0222898814827204
94.6389989852905	0.9	0.359	1108	28.0519480519481	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.200643696822226	0.02261653682217
95.1419997215271	0.9	0.357	1108	28.0519480519481	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200317041482776	0.0232698475010693
95.6419997215271	0.9	0.354	1108	28.0519480519481	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200643696822226	0.0229431921616197
96.1489996910095	0.9	0.352	1108	28.0519480519481	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200643696822226	0.0229431921616197
96.6320004463196	0.9	0.351	1108	28.0519480519481	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200317041482776	0.0229431921616197
97.1290001869202	0.9	0.35	1109	28.3116883116883	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.199990386143327	0.0229431921616197
97.6399998664856	0.9	0.349	1109	28.3116883116883	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200643696822226	0.023596502840519
98.1369996070862	0.9	0.348	1109	28.3116883116883	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.199990386143327	0.0232698475010693
98.6389999389648	0.9	0.347	1109	28.3116883116883	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200317041482776	0.023596502840519
99.1399998664856	0.9	0.347	1109	28.3116883116883	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200643696822226	0.0229431921616197
99.6479992866516	0.9	0.346	1109	28.3116883116883	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200970352161676	0.0232698475010693
100.144999504089	0.9	0.346	1109	28.3116883116883	0.2	0.17771011851728	0.0222898814827204	1.02718347846638E-05	17300.7181523799	0.2	0.200643696822226	0.0222898814827204
100.631999492645	0.9	0.345	1109	28.3116883116883	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200643696822226	0.0229431921616197
101.146999835968	0.9	0.344	1109	28.3116883116883	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.201297007501125	0.023596502840519
101.638000011444	0.9	0.344	1109	28.3116883116883	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.199990386143327	0.023596502840519
102.135999679565	0.9	0.344	1109	28.3116883116883	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200643696822226	0.0229431921616197
102.647999763489	0.9	0.343	1109	28.3116883116883	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200643696822226	0.0232698475010693
103.138999938965	0.9	0.343	1109	28.3116883116883	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.200317041482776	0.02261653682217
103.638999938965	0.9	0.342	1109	28.3116883116883	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200970352161676	0.0232698475010693
104.136999607086	0.9	0.342	1109	28.3116883116883	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200317041482776	0.023596502840519
104.637999534607	1	0.342	1109	28.3116883116883	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.199990386143327	0.02261653682217
105.13799905777	1	0.395	1109	28.3116883116883	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.200643696822226	0.02261653682217
105.641999721527	1	0.393	1110	28.5714285714286	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200317041482776	0.0229431921616197
106.146000385284	1	0.391	1110	28.5714285714286	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.201297007501125	0.0232698475010693
106.63700056076	1	0.389	1110	28.5714285714286	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200643696822226	0.0229431921616197
107.144000053406	1	0.387	1109	28.3116883116883	0.2	0.175750186480582	0.0242498135194182	1.11750292716213E-05	15727.044843354	0.2	0.200643696822226	0.0242498135194182
107.638000011444	1	0.387	1110	28.5714285714286	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200643696822226	0.0232698475010693
108.147000312805	1	0.386	1110	28.5714285714286	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.199990386143327	0.0232698475010693
108.640999317169	1	0.385	1110	28.5714285714286	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200970352161676	0.0229431921616197
109.146999835968	1	0.384	1110	28.5714285714286	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200970352161676	0.0232698475010693
109.653999328613	1	0.383	1110	28.5714285714286	0.2	0.17738346317783	0.02261653682217	1.04223671991567E-05	17019.4985254581	0.2	0.199990386143327	0.02261653682217
110.135999679565	1	0.383	1111	28.8311688311688	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200317041482776	0.023596502840519
110.651000022888	1	0.382	1111	28.8311688311688	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.199990386143327	0.0232698475010693
111.140999317169	1	0.381	1111	28.8311688311688	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.199990386143327	0.0232698475010693
111.635999202728	1	0.381	1111	28.8311688311688	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.200317041482776	0.0229431921616197
112.139999866486	1	0.381	1110	28.5714285714286	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200317041482776	0.0232698475010693
112.641999721527	1	0.38	1111	28.8311688311688	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.199990386143327	0.023596502840519
113.146999835968	1	0.379	1111	28.8311688311688	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200970352161676	0.0232698475010693
113.640999794006	1	0.379	1111	28.8311688311688	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.199990386143327	0.023596502840519
114.144999504089	1	0.379	1111	28.8311688311688	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.199990386143327	0.023596502840519
114.649999141693	1.1	0.379	1111	28.8311688311688	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.201297007501125	0.0232698475010693
115.136999607086	1.1	0.432	1111	28.8311688311688	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.201297007501125	0.0232698475010693
115.647999763489	1.1	0.43	1111	28.8311688311688	0.2	0.175750186480582	0.0242498135194182	1.11750292716213E-05	15727.044843354	0.2	0.199990386143327	0.0242498135194182
116.151000499725	1.1	0.427	1111	28.8311688311688	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.200970352161676	0.0239231581799686
116.633999824524	1.1	0.426	1111	28.8311688311688	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.199990386143327	0.0239231581799686
117.159999370575	1.1	0.425	1111	28.8311688311688	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.199990386143327	0.023596502840519
117.644000053406	1.1	0.424	1111	28.8311688311688	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200643696822226	0.0232698475010693
118.129999637604	1.1	0.423	1111	28.8311688311688	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200643696822226	0.0232698475010693
118.658999919891	1.1	0.422	1111	28.8311688311688	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200643696822226	0.023596502840519
119.138999462128	1.1	0.421	1111	28.8311688311688	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200970352161676	0.023596502840519
119.644000053406	1.1	0.42	1111	28.8311688311688	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200970352161676	0.023596502840519
120.147999763489	1.1	0.42	1112	29.0909090909091	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.199990386143327	0.0239231581799686
120.638999938965	1.1	0.419	1112	29.0909090909091	0.2	0.17705680783838	0.0229431921616197	1.05728996136496E-05	16746.2866676422	0.2	0.199990386143327	0.0229431921616197
121.139999389648	1.1	0.419	1112	29.0909090909091	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200970352161676	0.0232698475010693
121.642000198364	1.1	0.418	1112	29.0909090909091	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200317041482776	0.023596502840519
122.14899969101	1.1	0.418	1112	29.0909090909091	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.199990386143327	0.0239231581799686
122.64599943161	1.1	0.417	1113	29.3506493506493	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.200643696822226	0.0239231581799686
123.133999824524	1.1	0.416	1112	29.0909090909091	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.200643696822226	0.0239231581799686
123.658000469208	1.1	0.416	1113	29.3506493506493	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.201297007501125	0.023596502840519
124.143000125885	1.1	0.416	1113	29.3506493506493	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.201623662840575	0.023596502840519
124.643999576569	1.1	0.415	1112	29.0909090909091	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200317041482776	0.0232698475010693
125.150000095367	1.2	0.415	1112	29.0909090909091	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200970352161676	0.023596502840519
125.637999534607	1.2	0.468	1113	29.3506493506493	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200970352161676	0.023596502840519
126.147999763489	1.2	0.466	1113	29.3506493506493	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.201297007501125	0.023596502840519
126.645999908447	1.2	0.463	1113	29.3506493506493	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.201950318180025	0.0239231581799686
127.14599943161	1.2	0.462	1112	29.0909090909091	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.200643696822226	0.0239231581799686
127.639999389648	1.2	0.46	1113	29.3506493506493	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200317041482776	0.023596502840519
128.133999347687	1.2	0.459	1113	29.3506493506493	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200970352161676	0.023596502840519
128.650999546051	1.2	0.458	1113	29.3506493506493	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.200970352161676	0.023596502840519
129.14599943161	1.2	0.457	1113	29.3506493506493	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.200317041482776	0.0232698475010693
129.637999534607	1.2	0.456	1113	29.3506493506493	0.2	0.176403497159481	0.023596502840519	1.08739644426355E-05	16222.5560043056	0.2	0.199990386143327	0.023596502840519
130.140999317169	1.2	0.456	1113	29.3506493506493	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.200317041482776	0.0239231581799686
130.639999866486	1.2	0.455	1113	29.3506493506493	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.200317041482776	0.0239231581799686
131.137000083923	1.2	0.454	1113	29.3506493506493	0.2	0.176730152498931	0.0232698475010693	1.07234320281425E-05	16480.7453467435	0.2	0.201297007501125	0.0232698475010693
131.660999774933	1.2	0.454	1114	29.6103896103896	0.2	0.175750186480582	0.0242498135194182	1.11750292716213E-05	15727.044843354	0.2	0.200643696822226	0.0242498135194182
132.142999172211	1.2	0.453	1114	29.6103896103896	0.2	0.175096875801682	0.0249031241983175	1.14760941006072E-05	15257.5322463083	0.2	0.199990386143327	0.0249031241983175
132.643000125885	1.2	0.453	1114	29.6103896103896	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.200317041482776	0.0239231581799686
133.139999866486	1.2	0.452	1114	29.6103896103896	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.200970352161676	0.0239231581799686
133.648000240326	1.2	0.452	1114	29.6103896103896	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.200317041482776	0.0239231581799686
134.151999950409	1.2	0.451	1114	29.6103896103896	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.200317041482776	0.0239231581799686
134.632999420166	1.2	0.451	1114	29.6103896103896	0.2	0.176076841820031	0.0239231581799686	1.10244968571284E-05	15971.4174807153	0.2	0.201297007501125	0.0239231581799686
