Time,X(CH1),X(CH2),
5.6545045e-02,-0.00000e+00,5.20000e-01,
5.6691531e-02,2.00001e-01,5.20000e-01,
5.6838017e-02,2.00001e-01,5.20000e-01,
5.6984503e-02,-0.00000e+00,5.20000e-01,
5.7130989e-02,2.00001e-01,5.20000e-01,
5.7277475e-02,2.00001e-01,5.20000e-01,
5.7423960e-02,-0.00000e+00,5.20000e-01,
5.7570446e-02,-0.00000e+00,5.20000e-01,
5.7716932e-02,-0.00000e+00,5.20000e-01,
5.7863418e-02,-0.00000e+00,5.20000e-01,
5.8009904e-02,2.00001e-01,5.40000e-01,
5.8156390e-02,-0.00000e+00,5.20000e-01,
5.8302876e-02,-0.00000e+00,5.20000e-01,
5.8449361e-02,2.00001e-01,5.20000e-01,
5.8595847e-02,-0.00000e+00,5.20000e-01,
5.8742333e-02,-0.00000e+00,5.20000e-01,
5.8888819e-02,-0.00000e+00,5.00000e-01,
5.9035305e-02,-0.00000e+00,5.20000e-01,
5.9181791e-02,2.00001e-01,5.20000e-01,
5.9328277e-02,-0.00000e+00,5.40000e-01,
5.9474763e-02,2.00001e-01,5.20000e-01,
5.9621248e-02,-0.00000e+00,5.00000e-01,
5.9767734e-02,-0.00000e+00,5.20000e-01,
5.9914220e-02,-0.00000e+00,5.20000e-01,
6.0060706e-02,-0.00000e+00,5.20000e-01,
6.0207192e-02,-0.00000e+00,5.20000e-01,
6.0353678e-02,-0.00000e+00,5.20000e-01,
6.0500164e-02,-0.00000e+00,5.20000e-01,
6.0646649e-02,-0.00000e+00,5.20000e-01,
6.0793135e-02,-0.00000e+00,5.20000e-01,
6.0939621e-02,-0.00000e+00,5.20000e-01,
6.1086107e-02,-0.00000e+00,5.20000e-01,
6.1232593e-02,2.00001e-01,5.20000e-01,
6.1379079e-02,-0.00000e+00,5.20000e-01,
6.1525565e-02,-0.00000e+00,5.20000e-01,
6.1672051e-02,-0.00000e+00,4.80000e-01,
6.1818536e-02,-0.00000e+00,5.20000e-01,
6.1965022e-02,2.00001e-01,5.40000e-01,
6.2111508e-02,-0.00000e+00,5.20000e-01,
6.2257994e-02,-0.00000e+00,5.20000e-01,
6.2404480e-02,-0.00000e+00,5.40000e-01,
6.2550962e-02,-0.00000e+00,5.20000e-01,
6.2697448e-02,-0.00000e+00,5.20000e-01,
6.2843934e-02,2.00001e-01,5.20000e-01,
6.2990420e-02,-0.00000e+00,5.20000e-01,
6.3136905e-02,-0.00000e+00,5.20000e-01,
6.3283391e-02,-0.00000e+00,5.40000e-01,
6.3429877e-02,2.00001e-01,5.40000e-01,
6.3576363e-02,-0.00000e+00,4.60000e-01,
6.3722849e-02,2.00001e-01,5.20000e-01,
6.3869335e-02,2.00001e-01,5.20000e-01,
6.4015821e-02,-0.00000e+00,5.20000e-01,
6.4162306e-02,-0.00000e+00,5.40000e-01,
6.4308792e-02,-0.00000e+00,5.40000e-01,
6.4455278e-02,2.00001e-01,5.20000e-01,
6.4601764e-02,2.00001e-01,5.40000e-01,
6.4748250e-02,-0.00000e+00,5.20000e-01,
6.4894736e-02,-0.00000e+00,5.20000e-01,
6.5041222e-02,-0.00000e+00,5.20000e-01,
6.5187708e-02,2.00001e-01,5.20000e-01,
6.5334193e-02,-0.00000e+00,5.40000e-01,
6.5480679e-02,-0.00000e+00,5.20000e-01,
6.5627165e-02,2.00001e-01,5.20000e-01,
6.5773651e-02,2.00001e-01,5.20000e-01,
6.5920137e-02,-0.00000e+00,5.40000e-01,
6.6066623e-02,-0.00000e+00,5.20000e-01,
6.6213109e-02,-0.00000e+00,5.40000e-01,
6.6359594e-02,2.00001e-01,5.20000e-01,
6.6506080e-02,-0.00000e+00,5.80000e-01,
6.6652566e-02,-0.00000e+00,5.40000e-01,
6.6799052e-02,-0.00000e+00,5.20000e-01,
6.6945538e-02,2.00001e-01,5.40000e-01,
6.7092024e-02,-0.00000e+00,5.40000e-01,
6.7238510e-02,-0.00000e+00,5.20000e-01,
6.7384996e-02,2.00001e-01,5.20000e-01,
6.7531481e-02,2.00001e-01,5.40000e-01,
6.7677967e-02,2.00001e-01,5.40000e-01,
6.7824453e-02,-0.00000e+00,5.20000e-01,
6.7970939e-02,-0.00000e+00,5.00000e-01,
6.8117425e-02,-0.00000e+00,5.20000e-01,
6.8263911e-02,-0.00000e+00,5.40000e-01,
6.8410397e-02,-0.00000e+00,5.40000e-01,
6.8556882e-02,-0.00000e+00,5.20000e-01,
6.8703368e-02,-0.00000e+00,5.40000e-01,
6.8849854e-02,-0.00000e+00,5.40000e-01,
6.8996340e-02,2.00001e-01,5.20000e-01,
6.9142826e-02,-0.00000e+00,5.20000e-01,
6.9289312e-02,-0.00000e+00,5.20000e-01,
6.9435798e-02,-0.00000e+00,5.20000e-01,
6.9582283e-02,-0.00000e+00,5.20000e-01,
6.9728769e-02,-0.00000e+00,5.20000e-01,
6.9875255e-02,-0.00000e+00,5.20000e-01,
7.0021741e-02,-0.00000e+00,5.80000e-01,
7.0168227e-02,-0.00000e+00,5.20000e-01,
7.0314713e-02,-0.00000e+00,5.40000e-01,
7.0461199e-02,-0.00000e+00,5.40000e-01,
7.0607685e-02,-0.00000e+00,5.40000e-01,
7.0754170e-02,-0.00000e+00,5.20000e-01,
7.0900656e-02,-0.00000e+00,5.40000e-01,
7.1047142e-02,-0.00000e+00,5.60000e-01,
7.1193628e-02,-0.00000e+00,5.20000e-01,
7.1340114e-02,-0.00000e+00,5.20000e-01,
7.1486600e-02,-0.00000e+00,5.40000e-01,
7.1633086e-02,-0.00000e+00,5.20000e-01,
7.1779571e-02,-0.00000e+00,5.20000e-01,
7.1926057e-02,2.00001e-01,5.20000e-01,
7.2072543e-02,-0.00000e+00,5.20000e-01,
7.2219029e-02,-0.00000e+00,5.40000e-01,
7.2365515e-02,-0.00000e+00,5.40000e-01,
7.2512001e-02,-0.00000e+00,5.40000e-01,
7.2658487e-02,-0.00000e+00,5.20000e-01,
7.2804973e-02,-0.00000e+00,5.20000e-01,
7.2951458e-02,2.00001e-01,5.40000e-01,
7.3097944e-02,-0.00000e+00,5.40000e-01,
7.3244430e-02,-0.00000e+00,5.20000e-01,
7.3390916e-02,2.00001e-01,5.20000e-01,
7.3537402e-02,-0.00000e+00,5.40000e-01,
7.3683888e-02,-0.00000e+00,5.60000e-01,
7.3830374e-02,-0.00000e+00,5.20000e-01,
7.3976859e-02,-0.00000e+00,5.40000e-01,
7.4123345e-02,-0.00000e+00,5.40000e-01,
7.4269831e-02,-0.00000e+00,5.40000e-01,
7.4416317e-02,-0.00000e+00,5.20000e-01,
7.4562803e-02,-0.00000e+00,5.20000e-01,
7.4709289e-02,-0.00000e+00,5.20000e-01,
7.4855775e-02,-0.00000e+00,5.40000e-01,
7.5002261e-02,-0.00000e+00,5.40000e-01,
7.5148746e-02,-0.00000e+00,5.40000e-01,
7.5295232e-02,-0.00000e+00,6.00000e-01,
7.5441718e-02,-0.00000e+00,5.20000e-01,
7.5588204e-02,2.00001e-01,5.20000e-01,
7.5734690e-02,-0.00000e+00,5.40000e-01,
7.5881176e-02,-0.00000e+00,5.20000e-01,
7.6027662e-02,-0.00000e+00,5.20000e-01,
7.6174147e-02,-0.00000e+00,5.40000e-01,
7.6320633e-02,2.00001e-01,5.20000e-01,
7.6467119e-02,-0.00000e+00,5.40000e-01,
7.6613605e-02,-0.00000e+00,5.20000e-01,
7.6760091e-02,2.00001e-01,5.40000e-01,
7.6906577e-02,-0.00000e+00,5.40000e-01,
7.7053063e-02,-0.00000e+00,5.40000e-01,
7.7199548e-02,2.00001e-01,5.40000e-01,
7.7346034e-02,-0.00000e+00,5.40000e-01,
7.7492520e-02,-0.00000e+00,5.40000e-01,
7.7639006e-02,-0.00000e+00,5.20000e-01,
7.7785492e-02,-0.00000e+00,5.40000e-01,
7.7931978e-02,-0.00000e+00,5.40000e-01,
7.8078464e-02,-0.00000e+00,5.40000e-01,
7.8224950e-02,-0.00000e+00,5.40000e-01,
7.8371435e-02,-0.00000e+00,5.40000e-01,
7.8517921e-02,2.00001e-01,5.40000e-01,
7.8664407e-02,-0.00000e+00,5.40000e-01,
7.8810893e-02,-0.00000e+00,5.40000e-01,
7.8957379e-02,-0.00000e+00,5.40000e-01,
7.9103865e-02,2.00001e-01,5.40000e-01,
7.9250351e-02,-0.00000e+00,5.40000e-01,
7.9396836e-02,-0.00000e+00,5.40000e-01,
7.9543322e-02,-0.00000e+00,5.40000e-01,
7.9689808e-02,-0.00000e+00,5.40000e-01,
7.9836294e-02,-0.00000e+00,5.40000e-01,
7.9982780e-02,-0.00000e+00,5.40000e-01,
8.0129266e-02,-0.00000e+00,5.40000e-01,
8.0275752e-02,-0.00000e+00,5.40000e-01,
8.0422238e-02,-0.00000e+00,5.40000e-01,
8.0568723e-02,-0.00000e+00,5.40000e-01,
8.0715209e-02,-0.00000e+00,5.20000e-01,
8.0861695e-02,-0.00000e+00,5.40000e-01,
8.1008181e-02,-0.00000e+00,5.40000e-01,
8.1154667e-02,-0.00000e+00,5.40000e-01,
8.1301153e-02,-0.00000e+00,5.40000e-01,
8.1447639e-02,2.00001e-01,5.20000e-01,
8.1594124e-02,-0.00000e+00,5.40000e-01,
8.1740610e-02,-0.00000e+00,5.40000e-01,
8.1887096e-02,-0.00000e+00,5.20000e-01,
8.2033582e-02,2.00001e-01,5.00000e-01,
8.2180068e-02,-0.00000e+00,5.40000e-01,
8.2326554e-02,-0.00000e+00,5.20000e-01,
8.2473040e-02,-0.00000e+00,5.40000e-01,
8.2619525e-02,-0.00000e+00,5.00000e-01,
8.2766011e-02,-0.00000e+00,5.20000e-01,
8.2912497e-02,2.00001e-01,5.40000e-01,
8.3058983e-02,-0.00000e+00,5.40000e-01,
8.3205469e-02,-0.00000e+00,5.00000e-01,
8.3349586e-02,-0.00000e+00,5.40000e-01,
8.3496071e-02,-0.00000e+00,5.40000e-01,
8.3642557e-02,-0.00000e+00,5.40000e-01,
8.3789043e-02,2.00001e-01,5.40000e-01,
8.3935529e-02,-0.00000e+00,5.40000e-01,
8.4082015e-02,-0.00000e+00,5.40000e-01,
8.4228501e-02,-0.00000e+00,5.40000e-01,
8.4374987e-02,-0.00000e+00,5.40000e-01,
8.4521472e-02,-0.00000e+00,5.40000e-01,
8.4667958e-02,-0.00000e+00,5.40000e-01,
8.4814444e-02,-0.00000e+00,5.40000e-01,
8.4960930e-02,-0.00000e+00,5.40000e-01,
8.5107416e-02,-0.00000e+00,5.40000e-01,
8.5253902e-02,-0.00000e+00,5.40000e-01,
8.5400388e-02,-0.00000e+00,5.40000e-01,
8.5546874e-02,-0.00000e+00,5.40000e-01,
8.5693359e-02,2.00001e-01,5.40000e-01,
8.5839845e-02,-0.00000e+00,5.40000e-01,
8.5986331e-02,2.00001e-01,5.40000e-01,
8.6132817e-02,2.00001e-01,5.40000e-01,
8.6279303e-02,-0.00000e+00,5.40000e-01,
8.6425789e-02,-0.00000e+00,5.40000e-01,
8.6572275e-02,-0.00000e+00,5.40000e-01,
8.6718760e-02,-0.00000e+00,5.40000e-01,
8.6865246e-02,2.00001e-01,5.40000e-01,
8.7011732e-02,2.00001e-01,5.40000e-01,
8.7158218e-02,2.00001e-01,5.40000e-01,
8.7304704e-02,-0.00000e+00,5.40000e-01,
8.7451190e-02,-0.00000e+00,5.20000e-01,
8.7597676e-02,-0.00000e+00,5.40000e-01,
8.7744161e-02,-0.00000e+00,5.40000e-01,
8.7890647e-02,-0.00000e+00,5.40000e-01,
8.8037133e-02,-0.00000e+00,5.40000e-01,
8.8183619e-02,-0.00000e+00,5.40000e-01,
8.8330105e-02,2.00001e-01,5.40000e-01,
8.8476591e-02,2.00001e-01,5.40000e-01,
8.8623077e-02,-0.00000e+00,5.40000e-01,
8.8769563e-02,2.00001e-01,5.40000e-01,
8.8916048e-02,-0.00000e+00,5.40000e-01,
8.9062534e-02,2.00001e-01,5.40000e-01,
8.9209020e-02,-0.00000e+00,5.40000e-01,
8.9355506e-02,-0.00000e+00,4.80000e-01,
8.9501992e-02,2.00001e-01,5.40000e-01,
8.9648478e-02,-0.00000e+00,5.40000e-01,
8.9794964e-02,-0.00000e+00,5.40000e-01,
8.9941449e-02,-0.00000e+00,5.40000e-01,
9.0087935e-02,-0.00000e+00,5.40000e-01,
9.0234421e-02,2.00001e-01,5.40000e-01,
9.0380907e-02,-0.00000e+00,5.40000e-01,
9.0527393e-02,-0.00000e+00,5.40000e-01,
9.0673879e-02,2.00001e-01,5.40000e-01,
9.0820365e-02,-0.00000e+00,5.40000e-01,
9.0966851e-02,2.00001e-01,5.40000e-01,
9.1113336e-02,2.00001e-01,5.40000e-01,
9.1259822e-02,-0.00000e+00,5.40000e-01,
9.1406308e-02,-0.00000e+00,5.40000e-01,
9.1552794e-02,-0.00000e+00,5.40000e-01,
9.1699280e-02,-0.00000e+00,5.40000e-01,
9.1845766e-02,-0.00000e+00,5.40000e-01,
9.1992252e-02,-0.00000e+00,5.40000e-01,
9.2138737e-02,2.00001e-01,5.40000e-01,
9.2285223e-02,-0.00000e+00,5.40000e-01,
9.2431709e-02,2.00001e-01,5.40000e-01,
9.2578195e-02,2.00001e-01,5.40000e-01,
9.2724681e-02,2.00001e-01,5.40000e-01,
9.2871167e-02,-0.00000e+00,5.40000e-01,
9.3017653e-02,-0.00000e+00,5.40000e-01,
9.3164138e-02,-0.00000e+00,5.40000e-01,
9.3310624e-02,-0.00000e+00,5.40000e-01,
9.3457110e-02,2.00001e-01,5.40000e-01,
9.3603596e-02,2.00001e-01,5.40000e-01,
9.3750082e-02,-0.00000e+00,5.40000e-01,
9.3896568e-02,-0.00000e+00,5.40000e-01,
9.4043054e-02,-0.00000e+00,5.40000e-01,
9.4189540e-02,-0.00000e+00,5.40000e-01,
9.4336025e-02,2.00001e-01,5.40000e-01,
9.4482511e-02,-0.00000e+00,5.40000e-01,
9.4628997e-02,-0.00000e+00,5.40000e-01,
9.4775483e-02,2.00001e-01,5.40000e-01,
9.4921969e-02,-0.00000e+00,5.40000e-01,
9.5068455e-02,-0.00000e+00,5.40000e-01,
9.5214941e-02,-0.00000e+00,5.40000e-01,
9.5361426e-02,-0.00000e+00,5.40000e-01,
9.5507912e-02,-0.00000e+00,5.40000e-01,
9.5654398e-02,-0.00000e+00,5.40000e-01,
9.5800884e-02,-0.00000e+00,5.40000e-01,
9.5947370e-02,2.00001e-01,5.40000e-01,
9.6093856e-02,2.00001e-01,5.40000e-01,
9.6240342e-02,-0.00000e+00,5.40000e-01,
9.6386828e-02,-0.00000e+00,5.40000e-01,
9.6533313e-02,-0.00000e+00,5.40000e-01,
9.6679799e-02,-0.00000e+00,5.40000e-01,
9.6826285e-02,-0.00000e+00,5.40000e-01,
9.6972771e-02,-0.00000e+00,5.40000e-01,
9.7119257e-02,-0.00000e+00,5.40000e-01,
9.7265743e-02,2.00001e-01,5.40000e-01,
9.7412229e-02,2.00001e-01,5.60000e-01,
9.7558714e-02,-0.00000e+00,5.40000e-01,
9.7705200e-02,-0.00000e+00,5.40000e-01,
9.7851686e-02,-0.00000e+00,5.40000e-01,
9.7998172e-02,-0.00000e+00,5.40000e-01,
9.8144658e-02,-0.00000e+00,5.20000e-01,
9.8291144e-02,-0.00000e+00,5.40000e-01,
9.8437630e-02,-0.00000e+00,5.40000e-01,
9.8584116e-02,-0.00000e+00,5.40000e-01,
9.8730601e-02,2.00001e-01,5.40000e-01,
9.8877087e-02,-0.00000e+00,5.80000e-01,
9.9023573e-02,-0.00000e+00,5.40000e-01,
9.9170059e-02,-0.00000e+00,5.40000e-01,
9.9316545e-02,-0.00000e+00,5.40000e-01,
9.9463031e-02,-0.00000e+00,5.40000e-01,
9.9609517e-02,-0.00000e+00,5.40000e-01,
9.9756002e-02,-0.00000e+00,5.40000e-01,
9.9902488e-02,2.00001e-01,5.40000e-01,
1.0004897e-01,-0.00000e+00,5.40000e-01,
1.0019546e-01,2.00001e-01,5.40000e-01,
1.0034195e-01,2.00001e-01,5.60000e-01,
1.0048843e-01,2.00001e-01,5.40000e-01,
1.0063492e-01,2.00001e-01,5.40000e-01,
1.0078140e-01,-0.00000e+00,5.40000e-01,
1.0092789e-01,-0.00000e+00,5.40000e-01,
1.0107438e-01,2.00001e-01,5.60000e-01,
1.0122086e-01,-0.00000e+00,5.40000e-01,
1.0136735e-01,2.00001e-01,5.40000e-01,
1.0151383e-01,2.00001e-01,5.40000e-01,
1.0166032e-01,-0.00000e+00,5.40000e-01,
1.0180680e-01,-0.00000e+00,5.40000e-01,
1.0195329e-01,2.00001e-01,5.40000e-01,
1.0209978e-01,-0.00000e+00,5.40000e-01,
1.0224626e-01,2.00001e-01,5.40000e-01,
1.0239275e-01,-0.00000e+00,5.40000e-01,
1.0253923e-01,-0.00000e+00,5.40000e-01,
1.0268572e-01,-0.00000e+00,5.40000e-01,
1.0283221e-01,-0.00000e+00,5.40000e-01,
1.0297869e-01,2.00001e-01,5.40000e-01,
1.0312518e-01,-0.00000e+00,5.40000e-01,
1.0327166e-01,2.00001e-01,5.40000e-01,
1.0341815e-01,-0.00000e+00,5.40000e-01,
1.0356463e-01,-0.00000e+00,5.40000e-01,
1.0371112e-01,2.00001e-01,5.40000e-01,
1.0385761e-01,-0.00000e+00,5.40000e-01,
1.0400409e-01,2.00001e-01,5.40000e-01,
1.0415058e-01,-0.00000e+00,5.60000e-01,
1.0429706e-01,2.00001e-01,5.40000e-01,
1.0444355e-01,2.00001e-01,5.40000e-01,
1.0459004e-01,-0.00000e+00,5.40000e-01,
1.0473652e-01,-0.00000e+00,5.40000e-01,
1.0488301e-01,-0.00000e+00,5.40000e-01,
1.0502949e-01,-0.00000e+00,5.40000e-01,
1.0517598e-01,-0.00000e+00,5.40000e-01,
1.0532247e-01,-0.00000e+00,5.40000e-01,
1.0546895e-01,-0.00000e+00,5.40000e-01,
1.0561544e-01,-0.00000e+00,5.40000e-01,
1.0576192e-01,-0.00000e+00,6.00000e-01,
1.0590841e-01,-0.00000e+00,5.40000e-01,
1.0605489e-01,-0.00000e+00,5.40000e-01,
1.0620138e-01,-0.00000e+00,5.40000e-01,
1.0634787e-01,-0.00000e+00,5.40000e-01,
1.0649435e-01,-0.00000e+00,5.40000e-01,
1.0664084e-01,2.00001e-01,5.40000e-01,
1.0678732e-01,-0.00000e+00,5.40000e-01,
1.0693381e-01,2.00001e-01,5.40000e-01,
1.0708030e-01,-0.00000e+00,5.40000e-01,
1.0722678e-01,2.00001e-01,5.40000e-01,
1.0737327e-01,-0.00000e+00,5.40000e-01,
1.0751975e-01,2.00001e-01,5.40000e-01,
1.0766624e-01,-0.00000e+00,5.40000e-01,
1.0781273e-01,-0.00000e+00,5.40000e-01,
1.0795921e-01,-0.00000e+00,5.40000e-01,
1.0810570e-01,-0.00000e+00,5.40000e-01,
1.0825218e-01,2.00001e-01,5.40000e-01,
1.0839867e-01,-0.00000e+00,5.40000e-01,
1.0854515e-01,2.00001e-01,5.40000e-01,
1.0869164e-01,-0.00000e+00,5.40000e-01,
1.0883813e-01,-0.00000e+00,5.40000e-01,
1.0898461e-01,-0.00000e+00,5.40000e-01,
1.0913110e-01,2.00001e-01,5.40000e-01,
1.0927758e-01,2.00001e-01,5.40000e-01,
1.0942407e-01,2.00001e-01,5.40000e-01,
1.0957056e-01,-0.00000e+00,5.40000e-01,
1.0971704e-01,2.00001e-01,5.40000e-01,
1.0986353e-01,2.00001e-01,5.40000e-01,
1.1001001e-01,2.00001e-01,5.40000e-01,
1.1015650e-01,2.00001e-01,5.40000e-01,
1.1030298e-01,2.00001e-01,5.40000e-01,
1.1044947e-01,-0.00000e+00,5.40000e-01,
1.1059596e-01,-0.00000e+00,5.40000e-01,
1.1074244e-01,-0.00000e+00,5.40000e-01,
1.1088893e-01,-0.00000e+00,5.40000e-01,
1.1103541e-01,2.00001e-01,5.40000e-01,
1.1118190e-01,2.00001e-01,5.40000e-01,
1.1132839e-01,-0.00000e+00,5.40000e-01,
1.1147487e-01,-0.00000e+00,5.40000e-01,
1.1162136e-01,-0.00000e+00,5.40000e-01,
1.1176784e-01,-0.00000e+00,5.40000e-01,
1.1191433e-01,-0.00000e+00,5.40000e-01,
1.1206082e-01,-0.00000e+00,5.40000e-01,
1.1220730e-01,-0.00000e+00,5.40000e-01,
1.1235379e-01,-0.00000e+00,5.40000e-01,
1.1250027e-01,-0.00000e+00,5.40000e-01,
1.1264676e-01,-0.00000e+00,5.40000e-01,
1.1279324e-01,-0.00000e+00,5.40000e-01,
1.1293973e-01,-0.00000e+00,5.40000e-01,
1.1308622e-01,2.00001e-01,5.40000e-01,
1.1323270e-01,-0.00000e+00,5.40000e-01,
1.1337919e-01,-0.00000e+00,5.40000e-01,
1.1352567e-01,-0.00000e+00,5.40000e-01,
1.1367216e-01,-0.00000e+00,5.40000e-01,
1.1381865e-01,-0.00000e+00,5.40000e-01,
1.1396513e-01,-0.00000e+00,5.40000e-01,
1.1411162e-01,-0.00000e+00,5.40000e-01,
1.1425810e-01,-0.00000e+00,5.40000e-01,
1.1440459e-01,-0.00000e+00,5.60000e-01,
1.1455107e-01,-0.00000e+00,5.40000e-01,
1.1469756e-01,2.00001e-01,5.40000e-01,
1.1484405e-01,-0.00000e+00,5.40000e-01,
1.1499053e-01,-0.00000e+00,5.60000e-01,
1.1513702e-01,-0.00000e+00,5.80000e-01,
1.1528350e-01,2.00001e-01,5.40000e-01,
1.1542999e-01,5.00000e+00,5.40000e-01,
1.1557648e-01,-0.00000e+00,5.40000e-01,
1.1572296e-01,-0.00000e+00,5.40000e-01,
1.1586945e-01,-0.00000e+00,5.40000e-01,
1.1601593e-01,2.00001e-01,5.60000e-01,
1.1616242e-01,-0.00000e+00,5.40000e-01,
1.1630891e-01,-0.00000e+00,5.40000e-01,
1.1645539e-01,2.00001e-01,5.40000e-01,
1.1660188e-01,2.00001e-01,5.60000e-01,
1.1674836e-01,-0.00000e+00,5.40000e-01,
1.1689485e-01,-0.00000e+00,5.40000e-01,
1.1704133e-01,2.00001e-01,5.40000e-01,
1.1718782e-01,2.00001e-01,5.40000e-01,
1.1733431e-01,-0.00000e+00,5.40000e-01,
1.1748079e-01,2.00001e-01,5.40000e-01,
1.1762728e-01,-0.00000e+00,5.60000e-01,
1.1777376e-01,2.00001e-01,5.60000e-01,
1.1792025e-01,-0.00000e+00,5.40000e-01,
1.1806674e-01,2.00001e-01,5.60000e-01,
1.1821322e-01,-0.00000e+00,5.40000e-01,
1.1835971e-01,-0.00000e+00,6.00000e-01,
1.1850619e-01,-0.00000e+00,5.60000e-01,
1.1865268e-01,-0.00000e+00,5.60000e-01,
1.1879916e-01,-0.00000e+00,5.60000e-01,
1.1894565e-01,-0.00000e+00,5.60000e-01,
1.1909214e-01,2.00001e-01,5.40000e-01,
1.1923862e-01,-0.00000e+00,5.60000e-01,
1.1938511e-01,-0.00000e+00,6.00000e-01,
1.1953159e-01,-0.00000e+00,5.40000e-01,
1.1967808e-01,-0.00000e+00,5.40000e-01,
1.1982457e-01,2.00001e-01,5.60000e-01,
1.1997105e-01,2.00001e-01,5.40000e-01,
1.2011754e-01,2.00001e-01,5.40000e-01,
1.2026402e-01,-0.00000e+00,5.40000e-01,
1.2041051e-01,-0.00000e+00,5.40000e-01,
1.2055700e-01,-0.00000e+00,5.60000e-01,
1.2070348e-01,-0.00000e+00,5.40000e-01,
1.2084997e-01,2.00001e-01,5.60000e-01,
1.2099645e-01,2.00001e-01,5.40000e-01,
1.2114294e-01,-0.00000e+00,5.40000e-01,
1.2128942e-01,-0.00000e+00,5.40000e-01,
1.2143591e-01,2.00001e-01,5.40000e-01,
1.2158240e-01,2.00001e-01,5.60000e-01,
1.2172888e-01,-0.00000e+00,5.60000e-01,
1.2187537e-01,2.00001e-01,5.40000e-01,
1.2202185e-01,2.00001e-01,5.40000e-01,
1.2216834e-01,-0.00000e+00,5.60000e-01,
1.2231483e-01,2.00001e-01,5.40000e-01,
1.2246131e-01,2.00001e-01,5.40000e-01,
1.2260780e-01,-0.00000e+00,5.20000e-01,
1.2275428e-01,-0.00000e+00,5.60000e-01,
1.2290077e-01,2.00001e-01,5.40000e-01,
1.2304725e-01,2.00001e-01,5.60000e-01,
1.2319374e-01,2.00001e-01,5.60000e-01,
1.2334023e-01,2.00001e-01,5.40000e-01,
1.2348671e-01,-0.00000e+00,5.60000e-01,
1.2363320e-01,-0.00000e+00,5.80000e-01,
1.2377968e-01,-0.00000e+00,5.40000e-01,
1.2392617e-01,2.00001e-01,5.80000e-01,
1.2407266e-01,-0.00000e+00,5.40000e-01,
1.2421914e-01,-0.00000e+00,5.60000e-01,
1.2436563e-01,2.00001e-01,5.60000e-01,
1.2451211e-01,-0.00000e+00,5.60000e-01,
1.2465860e-01,-0.00000e+00,5.60000e-01,
1.2480509e-01,-0.00000e+00,5.40000e-01,
1.2495157e-01,-0.00000e+00,5.60000e-01,
1.2509805e-01,-0.00000e+00,5.60000e-01,
1.2524453e-01,2.00001e-01,5.60000e-01,
1.2539101e-01,2.00001e-01,5.60000e-01,
1.2553748e-01,2.00001e-01,5.60000e-01,
1.2568396e-01,-0.00000e+00,5.40000e-01,
1.2583044e-01,-0.00000e+00,5.40000e-01,
1.2597692e-01,2.00001e-01,5.80000e-01,
1.2612340e-01,-0.00000e+00,5.60000e-01,
1.2626988e-01,-0.00000e+00,5.40000e-01,
1.2641636e-01,2.00001e-01,5.60000e-01,
1.2656283e-01,-0.00000e+00,5.40000e-01,
1.2670931e-01,-0.00000e+00,5.60000e-01,
1.2685579e-01,-0.00000e+00,5.40000e-01,
1.2700227e-01,-0.00000e+00,5.80000e-01,
1.2714875e-01,-0.00000e+00,5.60000e-01,
1.2729523e-01,-0.00000e+00,5.20000e-01,
1.2744170e-01,-0.00000e+00,5.60000e-01,
1.2758818e-01,-0.00000e+00,5.60000e-01,
1.2773466e-01,-0.00000e+00,5.60000e-01,
1.2788114e-01,2.00001e-01,5.60000e-01,
1.2802762e-01,2.00001e-01,5.80000e-01,
1.2817410e-01,-0.00000e+00,5.60000e-01,
1.2832057e-01,2.00001e-01,5.80000e-01,
1.2846705e-01,-0.00000e+00,5.60000e-01,
1.2861353e-01,-0.00000e+00,5.80000e-01,
1.2876001e-01,2.00001e-01,5.60000e-01,
1.2890649e-01,-0.00000e+00,5.60000e-01,
1.2905297e-01,-0.00000e+00,5.40000e-01,
1.2919945e-01,2.00001e-01,5.60000e-01,
1.2934592e-01,2.00001e-01,5.60000e-01,
1.2949240e-01,-0.00000e+00,5.60000e-01,
1.2963888e-01,-0.00000e+00,5.80000e-01,
1.2978536e-01,-0.00000e+00,5.40000e-01,
1.2993184e-01,2.00001e-01,5.80000e-01,
1.3007832e-01,-0.00000e+00,5.60000e-01,
1.3022479e-01,-0.00000e+00,5.80000e-01,
1.3037127e-01,2.00001e-01,5.80000e-01,
1.3051775e-01,2.00001e-01,5.60000e-01,
1.3066423e-01,-0.00000e+00,5.80000e-01,
1.3081071e-01,-0.00000e+00,5.60000e-01,
1.3095719e-01,-0.00000e+00,5.60000e-01,
1.3110366e-01,2.00001e-01,5.40000e-01,
1.3125014e-01,2.00001e-01,5.60000e-01,
1.3139662e-01,2.00001e-01,5.60000e-01,
1.3154310e-01,-0.00000e+00,5.60000e-01,
1.3168958e-01,-0.00000e+00,5.60000e-01,
1.3183606e-01,-0.00000e+00,5.80000e-01,
1.3198254e-01,2.00001e-01,5.60000e-01,
1.3212901e-01,-0.00000e+00,5.60000e-01,
1.3227549e-01,-0.00000e+00,5.80000e-01,
1.3242197e-01,-0.00000e+00,5.60000e-01,
1.3256845e-01,-0.00000e+00,5.80000e-01,
1.3271493e-01,2.00001e-01,5.80000e-01,
1.3286141e-01,-0.00000e+00,5.80000e-01,
1.3300788e-01,-0.00000e+00,5.60000e-01,
